epoch,step,train/loss,valid/loss
148,1926,33.00603103637695,
148,1927,30.35840606689453,
148,1928,29.867504119873047,
148,1929,34.31770324707031,
148,1930,30.975698471069336,
148,1931,31.688249588012695,
148,1932,28.622562408447266,
148,1933,29.385709762573242,
148,1934,28.9912109375,
148,1935,31.722877502441406,
148,1936,29.984394073486328,
148,1936,,31.113853454589844
149,1937,32.339561462402344,
149,1938,31.623764038085938,
149,1939,31.407943725585938,
149,1940,29.626056671142578,
149,1941,29.856464385986328,
149,1942,34.40823745727539,
149,1943,30.802541732788086,
149,1944,29.934457778930664,
149,1945,27.12298583984375,
149,1946,29.86048126220703,
149,1947,30.078460693359375,
149,1948,32.45356369018555,
149,1949,29.254146575927734,
149,1949,,29.73296356201172
150,1950,30.56475257873535,
150,1951,29.20807647705078,
150,1952,29.802288055419922,
150,1953,29.02126693725586,
150,1954,28.16265296936035,
150,1955,31.0159854888916,
150,1956,27.97195053100586,
150,1957,34.08220291137695,
150,1958,28.16490364074707,
150,1959,31.53814697265625,
150,1960,28.864526748657227,
150,1961,28.46104621887207,
150,1962,35.07773971557617,
150,1962,,29.706464767456055
151,1963,31.379009246826172,
151,1964,28.12845230102539,
151,1965,29.75172233581543,
151,1966,27.997570037841797,
151,1967,27.93408966064453,
151,1968,33.81120300292969,
151,1969,27.506885528564453,
151,1970,27.903934478759766,
151,1971,26.51845359802246,
151,1972,31.546245574951172,
151,1973,31.25004005432129,
151,1974,31.969743728637695,
151,1975,28.311185836791992,
151,1975,,29.562305450439453
152,1976,29.771099090576172,
152,1977,28.714815139770508,
152,1978,29.82279396057129,
152,1979,29.42743492126465,
152,1980,28.588340759277344,
152,1981,32.63938903808594,
152,1982,26.96382713317871,
152,1983,31.439422607421875,
152,1984,26.836610794067383,
152,1985,29.776020050048828,
152,1986,29.24234390258789,
152,1987,27.500516891479492,
152,1988,32.28305435180664,
152,1988,,28.584047317504883
153,1989,29.947240829467773,
153,1990,27.295305252075195,
153,1991,28.90517234802246,
153,1992,28.072452545166016,
153,1993,27.337831497192383,
153,1994,32.79188537597656,
153,1995,25.547107696533203,
153,1996,29.61570167541504,
153,1997,27.101675033569336,
153,1998,30.419387817382812,
153,1999,28.40961265563965,
153,2000,27.469066619873047,
153,2001,32.68907928466797,
153,2001,,29.20223617553711
154,2002,30.414615631103516,
154,2003,26.280664443969727,
154,2004,29.93681526184082,
154,2005,27.77730369567871,
154,2006,27.735017776489258,
154,2007,32.22206497192383,
154,2008,27.204442977905273,
154,2009,28.073984146118164,
154,2010,26.461191177368164,
154,2011,27.924789428710938,
154,2012,31.466266632080078,
154,2013,27.574235916137695,
154,2014,31.982004165649414,
154,2014,,28.868274688720703
155,2015,29.59505844116211,
155,2016,29.351856231689453,
155,2017,33.889373779296875,
155,2018,30.769289016723633,
155,2019,29.69151496887207,
155,2020,31.71239471435547,
155,2021,26.607479095458984,
155,2022,28.63540267944336,
155,2023,26.256650924682617,
155,2024,28.891971588134766,
155,2025,28.197307586669922,
155,2026,27.12510871887207,
155,2027,32.426265716552734,
155,2027,,28.694578170776367
156,2028,29.433300018310547,
156,2029,28.141300201416016,
156,2030,28.881832122802734,
156,2031,27.86458969116211,
156,2032,28.004718780517578,
156,2033,31.166439056396484,
156,2034,26.168781280517578,
156,2035,27.503047943115234,
156,2036,26.741527557373047,
156,2037,27.295852661132812,
156,2038,28.956064224243164,
156,2039,26.909976959228516,
156,2040,29.840251922607422,
156,2040,,29.321128845214844
157,2041,29.215166091918945,
157,2042,28.0365047454834,
157,2043,30.430269241333008,
157,2044,27.745412826538086,
157,2045,28.23102569580078,
157,2046,33.58262252807617,
157,2047,27.763484954833984,
157,2048,27.638057708740234,
157,2049,25.786701202392578,
157,2050,30.916261672973633,
157,2051,29.847768783569336,
157,2052,32.1041259765625,
157,2053,29.335603713989258,
157,2053,,29.839862823486328
158,2054,30.753955841064453,
158,2055,26.897016525268555,
158,2056,28.292699813842773,
158,2057,28.798276901245117,
158,2058,29.04002571105957,
158,2059,35.48090362548828,
158,2060,29.010053634643555,
158,2061,27.583288192749023,
158,2062,25.761308670043945,
158,2063,30.794269561767578,
158,2064,29.44466781616211,
158,2065,29.971439361572266,
158,2066,27.638935089111328,
158,2066,,28.921607971191406
159,2067,28.5463924407959,
159,2068,25.604896545410156,
159,2069,29.82904052734375,
159,2070,28.50257682800293,
159,2071,27.759614944458008,
159,2072,34.76433563232422,
159,2073,27.023174285888672,
159,2074,27.532163619995117,
159,2075,25.80316734313965,
159,2076,29.58527183532715,
159,2077,28.246850967407227,
159,2078,27.961200714111328,
159,2079,30.935283660888672,
159,2079,,28.399070739746094
160,2080,29.257080078125,
160,2081,26.3480224609375,
160,2082,29.88112449645996,
160,2083,27.48067283630371,
160,2084,27.568004608154297,
160,2085,32.04855728149414,
160,2086,26.290210723876953,
160,2087,27.92977523803711,
160,2088,25.806241989135742,
160,2089,29.157901763916016,
160,2090,28.62071418762207,
160,2091,27.944061279296875,
160,2092,27.722990036010742,
160,2092,,28.6947078704834
161,2093,28.20039176940918,
161,2094,25.906339645385742,
161,2095,29.73670768737793,
161,2096,27.859519958496094,
161,2097,27.352954864501953,
161,2098,33.658695220947266,
161,2099,25.190580368041992,
161,2100,28.97151756286621,
161,2101,27.054922103881836,
161,2102,30.93480110168457,
161,2103,28.46913719177246,
161,2104,27.635662078857422,
161,2105,31.204557418823242,
161,2105,,28.745943069458008
162,2106,29.48219871520996,
162,2107,26.941287994384766,
162,2108,29.293991088867188,
162,2109,27.259672164916992,
162,2110,27.709585189819336,
162,2111,30.574132919311523,
162,2112,26.10333824157715,
162,2113,27.13490867614746,
162,2114,25.75223159790039,
162,2115,29.17842674255371,
162,2116,28.316194534301758,
162,2117,28.32596206665039,
162,2118,29.437196731567383,
162,2118,,27.9613094329834
163,2119,28.580554962158203,
163,2120,26.307125091552734,
163,2121,28.01232147216797,
163,2122,27.17754364013672,
163,2123,27.126909255981445,
163,2124,33.238792419433594,
163,2125,25.474903106689453,
163,2126,27.77431869506836,
163,2127,25.74738121032715,
163,2128,28.56230354309082,
163,2129,28.199857711791992,
163,2130,26.493223190307617,
163,2131,31.148122787475586,
163,2131,,28.73938751220703
164,2132,29.456602096557617,
164,2133,25.571577072143555,
164,2134,30.038007736206055,
164,2135,27.04443359375,
164,2136,27.495403289794922,
164,2137,32.637474060058594,
164,2138,28.150712966918945,
164,2139,27.708837509155273,
164,2140,26.45228385925293,
164,2141,28.584308624267578,
164,2142,28.117168426513672,
164,2143,28.07115936279297,
164,2144,29.853164672851562,
164,2144,,27.943161010742188
165,2145,28.742408752441406,
165,2146,26.118507385253906,
165,2147,27.939006805419922,
165,2148,27.027915954589844,
165,2149,26.63203239440918,
165,2150,31.45940589904785,
165,2151,25.222999572753906,
165,2152,29.446475982666016,
165,2153,26.379064559936523,
165,2154,28.998266220092773,
165,2155,27.977357864379883,
165,2156,27.306976318359375,
165,2157,29.506229400634766,
165,2157,,28.824831008911133
166,2158,28.622940063476562,
166,2159,26.54286003112793,
166,2160,31.28387451171875,
166,2161,26.432289123535156,
166,2162,27.258495330810547,
166,2163,35.4296760559082,
166,2164,28.0703067779541,
166,2165,28.008495330810547,
166,2166,26.18606948852539,
166,2167,29.407949447631836,
166,2168,29.207826614379883,
166,2169,30.38764762878418,
166,2170,28.155784606933594,
166,2170,,28.641054153442383
167,2171,28.54608917236328,
167,2172,25.620990753173828,
167,2173,28.13260269165039,
167,2174,27.005020141601562,
167,2175,26.76810073852539,
167,2176,31.933368682861328,
167,2177,25.230953216552734,
167,2178,28.198381423950195,
167,2179,25.992202758789062,
167,2180,28.08064842224121,
167,2181,28.213665008544922,
167,2182,25.961597442626953,
167,2183,30.060890197753906,
167,2183,,27.99135971069336
168,2184,28.830209732055664,
168,2185,26.130882263183594,
168,2186,30.968603134155273,
168,2187,27.146472930908203,
168,2188,27.556903839111328,
168,2189,34.09112548828125,
168,2190,27.701309204101562,
168,2191,30.203712463378906,
168,2192,28.5750789642334,
168,2193,27.273176193237305,
168,2194,28.095890045166016,
168,2195,27.8629150390625,
168,2196,28.049409866333008,
168,2196,,31.030744552612305
169,2197,30.843881607055664,
169,2198,28.827436447143555,
169,2199,31.87812614440918,
169,2200,26.20411491394043,
169,2201,27.68134117126465,
169,2202,37.8289794921875,
169,2203,35.973445892333984,
169,2204,33.95003128051758,
169,2205,33.59206008911133,
169,2206,31.559446334838867,
169,2207,34.11998748779297,
169,2208,28.68038558959961,
169,2209,29.997791290283203,
169,2209,,29.75921630859375
170,2210,29.27436637878418,
170,2211,31.40829086303711,
170,2212,35.27465057373047,
170,2213,32.727783203125,
170,2214,31.141294479370117,
170,2215,32.42044448852539,
170,2216,26.986900329589844,
170,2217,29.63425636291504,
170,2218,27.378299713134766,
170,2219,28.9667911529541,
170,2220,30.6766300201416,
170,2221,28.60475730895996,
170,2222,32.275699615478516,
170,2222,,29.288959503173828
171,2223,30.155960083007812,
171,2224,28.443180084228516,
171,2225,31.985004425048828,
171,2226,29.162635803222656,
171,2227,29.809764862060547,
171,2228,31.096736907958984,
171,2229,25.813533782958984,
171,2230,28.007122039794922,
171,2231,26.52640151977539,
171,2232,26.24807357788086,
171,2233,29.438871383666992,
171,2234,26.917625427246094,
171,2235,30.3023738861084,
171,2235,,28.779855728149414
172,2236,29.752878189086914,
172,2237,29.422685623168945,
172,2238,32.69621658325195,
172,2239,27.88663673400879,
172,2240,28.727231979370117,
172,2241,33.14097595214844,
172,2242,28.52366065979004,
172,2243,30.419992446899414,
172,2244,30.568275451660156,
172,2245,29.86042022705078,
172,2246,33.66770935058594,
172,2247,28.96124267578125,
172,2248,31.527372360229492,
172,2248,,28.246370315551758
173,2249,28.407732009887695,
173,2250,29.0749454498291,
173,2251,34.81378936767578,
173,2252,31.022119522094727,
173,2253,31.10995864868164,
173,2254,33.043827056884766,
173,2255,27.036354064941406,
173,2256,28.752872467041016,
173,2257,26.431982040405273,
173,2258,27.572738647460938,
173,2259,31.296180725097656,
173,2260,27.601839065551758,
173,2261,31.993112564086914,
173,2261,,28.72149658203125
174,2262,29.3394775390625,
174,2263,26.739852905273438,
174,2264,31.049577713012695,
174,2265,27.826017379760742,
174,2266,27.765888214111328,
174,2267,31.88275718688965,
174,2268,25.54899787902832,
174,2269,28.313343048095703,
174,2270,26.75718116760254,
174,2271,26.6544189453125,
174,2272,32.5505256652832,
174,2273,28.028316497802734,
174,2274,33.552852630615234,
174,2274,,27.585926055908203
175,2275,27.912452697753906,
175,2276,26.45343017578125,
175,2277,32.169342041015625,
175,2278,27.33990478515625,
175,2279,28.54586410522461,
175,2280,31.84312629699707,
175,2281,25.26560401916504,
175,2282,28.154399871826172,
175,2283,26.97469139099121,
175,2284,27.04796600341797,
175,2285,27.943084716796875,
175,2286,27.1171875,
175,2287,29.252241134643555,
175,2287,,29.917381286621094
176,2288,29.294248580932617,
176,2289,29.170713424682617,
176,2290,32.50226593017578,
176,2291,27.8089599609375,
176,2292,28.975563049316406,
176,2293,34.043128967285156,
176,2294,28.3518009185791,
176,2295,30.19452667236328,
176,2296,29.54913330078125,
176,2297,28.26434898376465,
176,2298,29.76479148864746,
176,2299,26.709678649902344,
176,2300,27.858840942382812,
176,2300,,30.606046676635742
177,2301,30.781728744506836,
177,2302,32.25652313232422,
177,2303,35.79389953613281,
177,2304,31.348020553588867,
177,2305,30.804182052612305,
177,2306,31.77574920654297,
177,2307,25.80817413330078,
177,2308,28.8309326171875,
177,2309,27.514951705932617,
177,2310,28.73538589477539,
177,2311,31.505847930908203,
177,2312,27.588701248168945,
177,2313,31.38793182373047,
177,2313,,28.79358673095703
178,2314,29.583351135253906,
178,2315,28.21417236328125,
178,2316,32.68220138549805,
178,2317,29.01051902770996,
178,2318,30.265735626220703,
178,2319,31.729917526245117,
178,2320,25.77921485900879,
178,2321,28.421875,
178,2322,26.645904541015625,
178,2323,26.994792938232422,
178,2324,30.252037048339844,
178,2325,26.89411163330078,
178,2326,30.43854331970215,
178,2326,,28.425016403198242
179,2327,28.7452335357666,
179,2328,27.67021369934082,
179,2329,32.8938102722168,
179,2330,27.53151512145996,
179,2331,28.13186264038086,
179,2332,31.396236419677734,
179,2333,26.224023818969727,
179,2334,28.731599807739258,
179,2335,27.63410758972168,
179,2336,26.965946197509766,
179,2337,29.147443771362305,
179,2338,26.34393310546875,
179,2339,29.942092895507812,
179,2339,,28.887109756469727
180,2340,28.920211791992188,
180,2341,27.823881149291992,
180,2342,31.354455947875977,
180,2343,27.20389747619629,
180,2344,27.30577850341797,
180,2345,32.27864456176758,
180,2346,27.867244720458984,
180,2347,29.87837791442871,
180,2348,27.849332809448242,
180,2349,26.726703643798828,
180,2350,27.803739547729492,
180,2351,26.899473190307617,
180,2352,27.927892684936523,
180,2352,,29.842269897460938
181,2353,29.320024490356445,
181,2354,28.048416137695312,
181,2355,31.938512802124023,
181,2356,27.025243759155273,
181,2357,26.56836700439453,
181,2358,33.46147918701172,
181,2359,28.677339553833008,
181,2360,29.95796012878418,
181,2361,30.985179901123047,
181,2362,28.25581932067871,
181,2363,30.550437927246094,
181,2364,26.687795639038086,
181,2365,27.959997177124023,
181,2365,,30.671314239501953
182,2366,30.564422607421875,
182,2367,32.30440139770508,
182,2368,34.82711410522461,
182,2369,28.085731506347656,
182,2370,30.84653091430664,
182,2371,31.17249870300293,
182,2372,24.889699935913086,
182,2373,27.84298324584961,
182,2374,26.365232467651367,
182,2375,26.539047241210938,
182,2376,28.197818756103516,
182,2377,26.065587997436523,
182,2378,29.659358978271484,
182,2378,,28.530925750732422
183,2379,28.565256118774414,
183,2380,28.26731300354004,
183,2381,30.995798110961914,
183,2382,27.05426597595215,
183,2383,28.346174240112305,
183,2384,31.232242584228516,
183,2385,26.876890182495117,
183,2386,28.580604553222656,
183,2387,26.05641746520996,
183,2388,26.9514217376709,
183,2389,27.826704025268555,
183,2390,26.20983123779297,
183,2391,29.60369300842285,
183,2391,,28.005407333374023
184,2392,28.28135108947754,
184,2393,26.2280216217041,
184,2394,28.908605575561523,
184,2395,26.79945945739746,
184,2396,28.62035369873047,
184,2397,30.484821319580078,
184,2398,24.73067283630371,
184,2399,28.666105270385742,
184,2400,27.406293869018555,
184,2401,26.585784912109375,
184,2402,27.354772567749023,
184,2403,27.122251510620117,
184,2404,26.642698287963867,
184,2404,,30.566164016723633
185,2405,29.729820251464844,
185,2406,31.673248291015625,
185,2407,32.95681381225586,
185,2408,27.693845748901367,
185,2409,30.44353485107422,
185,2410,31.633319854736328,
185,2411,27.38726806640625,
185,2412,28.928173065185547,
185,2413,27.853469848632812,
185,2414,26.830669403076172,
185,2415,27.685897827148438,
185,2416,25.91615104675293,
185,2417,27.7440242767334,
185,2417,,28.082286834716797
186,2418,27.90363121032715,
186,2419,26.631141662597656,
186,2420,28.833459854125977,
186,2421,26.613906860351562,
186,2422,27.490650177001953,
186,2423,30.903095245361328,
186,2424,24.304689407348633,
186,2425,29.013633728027344,
186,2426,25.96537208557129,
186,2427,29.041519165039062,
186,2428,27.372005462646484,
186,2429,25.701332092285156,
186,2430,31.72173309326172,
186,2430,,27.975465774536133
187,2431,29.326467514038086,
187,2432,27.204587936401367,
187,2433,26.608694076538086,
187,2434,26.711397171020508,
187,2435,27.284992218017578,
187,2436,30.1048583984375,
187,2437,24.500879287719727,
187,2438,27.615324020385742,
187,2439,26.086729049682617,
187,2440,26.565752029418945,
187,2441,27.970144271850586,
187,2442,25.31427001953125,
187,2443,29.1749267578125,
187,2443,,28.598403930664062
188,2444,28.302942276000977,
188,2445,27.41448402404785,
188,2446,30.02201271057129,
188,2447,26.53022003173828,
188,2448,28.849414825439453,
188,2449,30.91274070739746,
188,2450,24.818328857421875,
188,2451,27.196632385253906,
188,2452,25.358041763305664,
188,2453,28.52692985534668,
188,2454,27.597503662109375,
188,2455,28.31707191467285,
188,2456,28.76993751525879,
188,2456,,28.9188232421875
189,2457,29.218801498413086,
189,2458,26.559362411499023,
189,2459,28.019819259643555,
189,2460,26.999267578125,
189,2461,27.810928344726562,
189,2462,32.94925308227539,
189,2463,27.8837833404541,
189,2464,28.91505241394043,
189,2465,24.960752487182617,
189,2466,29.509357452392578,
189,2467,28.26315689086914,
189,2468,27.730871200561523,
189,2469,29.473691940307617,
189,2469,,27.176794052124023
190,2470,27.9356689453125,
190,2471,26.616323471069336,
190,2472,27.1494140625,
190,2473,26.167287826538086,
190,2474,27.840248107910156,
190,2475,31.555564880371094,
190,2476,24.3901424407959,
190,2477,28.60821533203125,
190,2478,25.62944221496582,
190,2479,27.72260856628418,
190,2480,27.28187370300293,
190,2481,25.378812789916992,
190,2482,29.696748733520508,
190,2482,,27.66351318359375
191,2483,28.39967918395996,
191,2484,26.182729721069336,
191,2485,29.69895362854004,
191,2486,26.062326431274414,
191,2487,27.310680389404297,
191,2488,31.3705997467041,
191,2489,28.033151626586914,
191,2490,28.204992294311523,
191,2491,26.524690628051758,
191,2492,26.93470573425293,
191,2493,27.422636032104492,
191,2494,26.072914123535156,
191,2495,28.44148826599121,
191,2495,,27.768781661987305
192,2496,28.246965408325195,
192,2497,25.56636619567871,
192,2498,26.87723731994629,
192,2499,26.43402099609375,
192,2500,27.5745906829834,
192,2501,33.95307159423828,
192,2502,25.420013427734375,
192,2503,27.49372673034668,
192,2504,26.19638442993164,
192,2505,26.564985275268555,
192,2506,27.71006965637207,
192,2507,27.046016693115234,
192,2508,30.281774520874023,
192,2508,,26.46115493774414
193,2509,27.311737060546875,
193,2510,25.20749855041504,
193,2511,29.51593017578125,
193,2512,25.32612419128418,
193,2513,27.874675750732422,
193,2514,32.60287094116211,
193,2515,27.83568572998047,
193,2516,28.019676208496094,
193,2517,27.321575164794922,
193,2518,26.541584014892578,
193,2519,28.08034324645996,
193,2520,25.85964012145996,
193,2521,28.102188110351562,
193,2521,,29.96343994140625
194,2522,29.65733528137207,
194,2523,32.3616828918457,
194,2524,34.77108383178711,
194,2525,31.368934631347656,
194,2526,31.368724822998047,
194,2527,31.096925735473633,
194,2528,27.075593948364258,
194,2529,28.270191192626953,
194,2530,29.4097957611084,
194,2531,29.327373504638672,
194,2532,31.570072174072266,
194,2533,28.569089889526367,
194,2534,30.35800552368164,
194,2534,,28.678773880004883
195,2535,29.24330711364746,
195,2536,29.672683715820312,
195,2537,32.76118469238281,
195,2538,28.767358779907227,
195,2539,29.76332664489746,
195,2540,30.637622833251953,
195,2541,26.6199951171875,
195,2542,28.783191680908203,
195,2543,26.911256790161133,
195,2544,27.450063705444336,
195,2545,27.967113494873047,
195,2546,25.99747657775879,
195,2547,28.704050064086914,
195,2547,,28.944992065429688
196,2548,28.887231826782227,
196,2549,28.311195373535156,
196,2550,31.32515525817871,
196,2551,26.41796875,
196,2552,28.184341430664062,
196,2553,31.771026611328125,
196,2554,26.484432220458984,
196,2555,28.466047286987305,
196,2556,27.14799690246582,
196,2557,26.246295928955078,
196,2558,27.364898681640625,
196,2559,26.393661499023438,
196,2560,27.876583099365234,
196,2560,,30.348947525024414
197,2561,29.974843978881836,
197,2562,29.998292922973633,
197,2563,31.91826057434082,
197,2564,25.684402465820312,
197,2565,27.621450424194336,
197,2566,33.32902145385742,
197,2567,29.178394317626953,
197,2568,30.04867172241211,
197,2569,29.90735626220703,
197,2570,28.67021942138672,
197,2571,30.31884765625,
197,2572,25.992944717407227,
197,2573,27.554832458496094,
197,2573,,29.2684268951416
198,2574,28.939332962036133,
198,2575,28.940643310546875,
198,2576,32.78020095825195,
198,2577,26.5327091217041,
198,2578,28.3538818359375,
198,2579,30.710424423217773,
198,2580,25.58077621459961,
198,2581,27.777198791503906,
198,2582,26.158599853515625,
198,2583,26.561386108398438,
198,2584,27.598865509033203,
198,2585,25.538026809692383,
198,2586,29.496328353881836,
198,2586,,27.8706111907959
199,2587,28.10594367980957,
199,2588,27.196958541870117,
199,2589,31.156564712524414,
199,2590,26.217744827270508,
199,2591,28.63825225830078,
199,2592,31.018774032592773,
199,2593,25.60546112060547,
199,2594,28.46052360534668,
199,2595,28.414827346801758,
199,2596,27.63007164001465,
199,2597,28.75225257873535,
199,2598,25.534570693969727,
199,2599,27.05486297607422,
199,2599,,30.123119354248047
200,2600,29.595264434814453,
200,2601,32.32476043701172,
200,2602,35.8527946472168,
200,2603,31.470165252685547,
200,2604,33.399227142333984,
200,2605,33.10909652709961,
200,2606,25.500213623046875,
200,2607,27.967262268066406,
200,2608,27.06715202331543,
200,2609,29.461647033691406,
200,2610,32.83570861816406,
200,2611,31.478242874145508,
200,2612,37.260005950927734,
200,2612,,29.805395126342773
201,2613,31.743568420410156,
201,2614,28.163698196411133,
201,2615,27.43027687072754,
201,2616,26.676671981811523,
201,2617,29.10448455810547,
201,2618,30.620458602905273,
201,2619,24.95796775817871,
201,2620,27.45551872253418,
201,2621,25.869705200195312,
201,2622,26.349454879760742,
201,2623,29.208887100219727,
201,2624,27.073745727539062,
201,2625,30.612895965576172,
201,2625,,26.88408851623535
202,2626,27.953350067138672,
202,2627,25.666505813598633,
202,2628,29.449953079223633,
202,2629,24.80427360534668,
202,2630,30.091796875,
202,2631,31.86103057861328,
202,2632,23.98831558227539,
202,2633,29.337953567504883,
202,2634,25.791738510131836,
202,2635,27.84745216369629,
202,2636,29.742605209350586,
202,2637,26.168298721313477,
202,2638,31.281814575195312,
202,2638,,27.278112411499023
203,2639,28.46841049194336,
203,2640,26.189556121826172,
203,2641,28.023775100708008,
203,2642,25.75857162475586,
203,2643,27.31733512878418,
203,2644,31.31818389892578,
203,2645,24.646726608276367,
203,2646,27.406845092773438,
203,2647,26.15044403076172,
203,2648,26.825510025024414,
203,2649,27.437341690063477,
203,2650,25.443735122680664,
203,2651,29.295211791992188,
203,2651,,28.454687118530273
204,2652,27.80032730102539,
204,2653,27.835559844970703,
204,2654,31.48413848876953,
204,2655,26.899917602539062,
204,2656,28.89198112487793,
204,2657,30.08672523498535,
204,2658,24.49814796447754,
204,2659,27.332273483276367,
204,2660,26.291261672973633,
204,2661,26.45661163330078,
204,2662,28.44434928894043,
204,2663,25.61383056640625,
204,2664,27.761301040649414,
204,2664,,29.243457794189453
205,2665,28.874834060668945,
205,2666,29.644989013671875,
205,2667,32.54668045043945,
205,2668,25.880516052246094,
205,2669,27.843278884887695,
205,2670,31.51361656188965,
205,2671,27.248483657836914,
205,2672,28.788284301757812,
205,2673,27.59991455078125,
205,2674,26.465566635131836,
205,2675,28.00213050842285,
205,2676,25.45382308959961,
205,2677,27.07537078857422,
205,2677,,29.006834030151367
206,2678,28.499589920043945,
206,2679,27.219980239868164,
206,2680,30.027320861816406,
206,2681,25.82221221923828,
206,2682,27.635360717773438,
206,2683,31.55753517150879,
206,2684,23.989551544189453,
206,2685,28.24981117248535,
206,2686,25.08708381652832,
206,2687,26.710302352905273,
206,2688,27.72617530822754,
206,2689,26.32719612121582,
206,2690,28.923608779907227,
206,2690,,26.58221435546875
207,2691,27.953014373779297,
207,2692,27.193824768066406,
207,2693,30.68549346923828,
207,2694,25.221099853515625,
207,2695,28.26631736755371,
207,2696,29.833547592163086,
207,2697,26.41978645324707,
207,2698,28.122114181518555,
207,2699,28.417131423950195,
207,2700,27.137182235717773,
207,2701,29.222570419311523,
207,2702,26.04828643798828,
207,2703,28.7906494140625,
207,2703,,29.66986656188965
208,2704,30.273244857788086,
208,2705,32.78914260864258,
208,2706,36.640419006347656,
208,2707,33.33699417114258,
208,2708,34.562801361083984,
208,2709,33.793766021728516,
208,2710,24.969825744628906,
208,2711,28.70551872253418,
208,2712,26.598011016845703,
208,2713,28.3465633392334,
208,2714,32.34983825683594,
208,2715,31.034513473510742,
208,2716,35.74882888793945,
208,2716,,28.803306579589844
209,2717,31.360559463500977,
209,2718,27.08730697631836,
209,2719,27.808544158935547,
209,2720,26.031152725219727,
209,2721,29.1884822845459,
209,2722,31.222394943237305,
209,2723,24.45012855529785,
209,2724,27.962234497070312,
209,2725,25.677223205566406,
209,2726,26.200668334960938,
209,2727,28.80230140686035,
209,2728,26.086177825927734,
209,2729,28.702648162841797,
209,2729,,27.046655654907227
210,2730,27.04127311706543,
210,2731,26.97454071044922,
210,2732,29.88334846496582,
210,2733,25.108112335205078,
210,2734,28.52202796936035,
210,2735,30.941762924194336,
210,2736,23.311935424804688,
210,2737,27.322006225585938,
210,2738,26.009517669677734,
210,2739,26.14905548095703,
210,2740,29.11358642578125,
210,2741,28.135271072387695,
210,2742,33.66720199584961,
210,2742,,28.307279586791992
211,2743,30.154115676879883,
211,2744,27.40659523010254,
211,2745,26.41412353515625,
211,2746,25.587034225463867,
211,2747,27.938522338867188,
211,2748,31.168075561523438,
211,2749,23.991615295410156,
211,2750,27.711349487304688,
211,2751,27.182655334472656,
211,2752,28.567901611328125,
211,2753,31.47081184387207,
211,2754,29.26823616027832,
211,2755,32.16367721557617,
211,2755,,26.719463348388672
212,2756,27.755958557128906,
212,2757,26.148643493652344,
212,2758,30.52758026123047,
212,2759,25.74351692199707,
212,2760,30.2987003326416,
212,2761,31.39543342590332,
212,2762,22.925247192382812,
212,2763,27.09337043762207,
212,2764,27.313053131103516,
212,2765,28.953081130981445,
212,2766,31.82360076904297,
212,2767,29.003192901611328,
212,2768,32.51528549194336,
212,2768,,27.5853214263916
213,2769,29.2081298828125,
213,2770,26.482521057128906,
213,2771,30.521211624145508,
213,2772,26.461101531982422,
213,2773,29.97101402282715,
213,2774,31.98229217529297,
213,2775,24.158687591552734,
213,2776,27.305023193359375,
213,2777,25.923799514770508,
213,2778,27.45207977294922,
213,2779,31.105714797973633,
213,2780,27.787805557250977,
213,2781,33.015281677246094,
213,2781,,27.867582321166992
214,2782,29.281925201416016,
214,2783,25.68581771850586,
214,2784,29.173259735107422,
214,2785,25.544166564941406,
214,2786,29.768333435058594,
214,2787,32.528629302978516,
214,2788,24.79743766784668,
214,2789,29.983736038208008,
214,2790,25.676319122314453,
214,2791,26.280717849731445,
214,2792,32.149288177490234,
214,2793,32.063629150390625,
214,2794,38.24589538574219,
214,2794,,30.418195724487305
215,2795,32.550270080566406,
215,2796,30.962295532226562,
215,2797,29.37679100036621,
215,2798,26.270503997802734,
215,2799,27.60032844543457,
215,2800,31.37122344970703,
215,2801,24.867090225219727,
215,2802,32.85613250732422,
215,2803,26.46052360534668,
215,2804,30.248414993286133,
215,2805,27.282705307006836,
215,2806,25.62350082397461,
215,2807,30.63375473022461,
215,2807,,27.173625946044922
216,2808,27.994489669799805,
216,2809,27.18059730529785,
216,2810,26.446353912353516,
216,2811,26.007549285888672,
216,2812,27.500640869140625,
216,2813,30.503570556640625,
216,2814,23.920223236083984,
216,2815,28.53557014465332,
216,2816,25.62175750732422,
216,2817,26.09674072265625,
216,2818,28.79814338684082,
216,2819,25.529033660888672,
216,2820,26.991924285888672,
216,2820,,27.582721710205078
217,2821,27.71465492248535,
217,2822,27.274696350097656,
217,2823,31.488189697265625,
217,2824,25.357637405395508,
217,2825,28.208518981933594,
217,2826,30.681671142578125,
217,2827,23.673585891723633,
217,2828,26.98523712158203,
217,2829,26.05571746826172,
217,2830,26.159250259399414,
217,2831,27.90128517150879,
217,2832,24.861635208129883,
217,2833,27.466934204101562,
217,2833,,29.012401580810547
218,2834,29.124361038208008,
218,2835,29.451587677001953,
218,2836,33.70325469970703,
218,2837,27.884368896484375,
218,2838,30.83252716064453,
218,2839,30.618059158325195,
218,2840,23.852205276489258,
218,2841,27.553720474243164,
218,2842,25.788095474243164,
218,2843,26.666311264038086,
218,2844,27.36760711669922,
218,2845,24.529979705810547,
218,2846,26.98782730102539,
218,2846,,29.055723190307617
219,2847,28.533926010131836,
219,2848,28.451128005981445,
219,2849,32.49556350708008,
219,2850,25.916597366333008,
219,2851,28.399721145629883,
219,2852,30.663787841796875,
219,2853,24.330530166625977,
