train/loss,epoch,step,valid/loss
0.1660936027765274,45,182,
0.1647210419178009,45,183,
,45,183,0.16662877798080444
0.16249652206897736,46,184,
0.16650985181331635,46,185,
0.1630806028842926,46,186,
0.15407700836658478,46,187,
,46,187,0.1629476696252823
0.15875659883022308,47,188,
0.16502678394317627,47,189,
0.16305586695671082,47,190,
0.16092202067375183,47,191,
,47,191,0.1607697457075119
0.16196781396865845,48,192,
0.15659022331237793,48,193,
0.1590837985277176,48,194,
0.15314427018165588,48,195,
,48,195,0.16254329681396484
0.16277335584163666,49,196,
0.1575440764427185,49,197,
0.15263205766677856,49,198,
0.15473142266273499,49,199,
,49,199,0.15635189414024353
0.1566540002822876,50,200,
0.15409955382347107,50,201,
0.15512454509735107,50,202,
0.15712465345859528,50,203,
,50,203,0.15517888963222504
0.152308389544487,51,204,
0.15486353635787964,51,205,
0.15260843932628632,51,206,
0.15808723866939545,51,207,
,51,207,0.155166894197464
0.1536087989807129,52,208,
0.15135608613491058,52,209,
0.15066897869110107,52,210,
0.15284571051597595,52,211,
,52,211,0.14896441996097565
0.15011562407016754,53,212,
0.1521926075220108,53,213,
0.14816589653491974,53,214,
0.12950532138347626,53,215,
,53,215,0.15000417828559875
0.1482113152742386,54,216,
0.1468258798122406,54,217,
0.1444980800151825,54,218,
0.1399117112159729,54,219,
,54,219,0.1452018767595291
0.1463429033756256,55,220,
0.14078497886657715,55,221,
0.14696015417575836,55,222,
0.14838778972625732,55,223,
,55,223,0.14334914088249207
0.14578258991241455,56,224,
0.1479993760585785,56,225,
0.1427394598722458,56,226,
0.13327144086360931,56,227,
,56,227,0.14340507984161377
0.14336051046848297,57,228,
0.14001451432704926,57,229,
0.13862460851669312,57,230,
0.13121744990348816,57,231,
,57,231,0.13728593289852142
0.14057020843029022,58,232,
0.1366829127073288,58,233,
0.13637976348400116,58,234,
0.13173691928386688,58,235,
,58,235,0.13874410092830658
0.13826556503772736,59,236,
0.13474300503730774,59,237,
0.13455162942409515,59,238,
0.13228574395179749,59,239,
,59,239,0.1336657851934433
0.13602764904499054,60,240,
0.13470831513404846,60,241,
0.13432593643665314,60,242,
0.12347834557294846,60,243,
,60,243,0.13203522562980652
0.1328992247581482,61,244,
0.1301649659872055,61,245,
0.1319579780101776,61,246,
0.13190995156764984,61,247,
,61,247,0.13312609493732452
0.13212701678276062,62,248,
0.13036881387233734,62,249,
0.12859970331192017,62,250,
0.13131509721279144,62,251,
,62,251,0.12714652717113495
0.13058848679065704,63,252,
0.13199777901172638,63,253,
0.12391576170921326,63,254,
0.11943656206130981,63,255,
,63,255,0.12717761099338531
0.1256568431854248,64,256,
0.12338800728321075,64,257,
0.12707571685314178,64,258,
0.13771414756774902,64,259,
,64,259,0.12079621106386185
0.1223280057311058,65,260,
0.1211947351694107,65,261,
0.12628716230392456,65,262,
0.12595777213573456,65,263,
,65,263,0.11955775320529938
0.121269091963768,66,264,
0.12089036405086517,66,265,
0.12242705374956131,66,266,
0.12580478191375732,66,267,
,66,267,0.11776168644428253
0.1189790889620781,67,268,
0.11909149587154388,67,269,
0.11646275967359543,67,270,
0.11085589975118637,67,271,
,67,271,0.11500047892332077
0.11700884252786636,68,272,
0.11554104834794998,68,273,
0.11469753831624985,68,274,
0.11629367619752884,68,275,
,68,275,0.11259512603282928
0.11491310596466064,69,276,
0.11440473794937134,69,277,
0.11211533099412918,69,278,
0.11518930643796921,69,279,
,69,279,0.11012565344572067
0.11023370921611786,70,280,
0.11451209336519241,70,281,
0.11045850068330765,70,282,
0.10755716264247894,70,283,
,70,283,0.10668671876192093
0.11107461899518967,71,284,
0.10752051323652267,71,285,
0.10860849916934967,71,286,
0.10150434076786041,71,287,
,71,287,0.10380280762910843
0.10526452958583832,72,288,
0.10558340698480606,72,289,
0.10717218369245529,72,290,
0.0935216099023819,72,291,
,72,291,0.10369943827390671
0.10540581494569778,73,292,
0.10294751822948456,73,293,
0.10521035641431808,73,294,
0.09174173325300217,73,295,
,73,295,0.10189030319452286
0.10910502076148987,74,296,
0.09893883019685745,74,297,
0.1006239801645279,74,298,
0.10044943541288376,74,299,
,74,299,0.09611713141202927
0.09852871298789978,75,300,
0.10126005858182907,75,301,
0.09719593077898026,75,302,
0.09112491458654404,75,303,
,75,303,0.09750840812921524
0.09979633241891861,76,304,
0.09495561569929123,76,305,
0.09734697639942169,76,306,
0.09149598330259323,76,307,
,76,307,0.0910458192229271
0.09195200353860855,77,308,
0.09518177062273026,77,309,
0.09363206475973129,77,310,
0.09214552491903305,77,311,
,77,311,0.09171576797962189
0.09197446703910828,78,312,
0.09390726685523987,78,313,
0.09102356433868408,78,314,
0.07771256566047668,78,315,
,78,315,0.08537520468235016
0.08849698305130005,79,316,
0.08488069474697113,79,317,
0.08969280868768692,79,318,
0.0919022485613823,79,319,
,79,319,0.08659753203392029
0.08964715898036957,80,320,
0.08013873547315598,80,321,
0.0868537649512291,80,322,
0.0900428369641304,80,323,
,80,323,0.08101680129766464
0.08384454995393753,81,324,
0.08160722255706787,81,325,
0.08458367735147476,81,326,
0.07774713635444641,81,327,
,81,327,0.07843369245529175
0.08353085070848465,82,328,
0.07988821715116501,82,329,
0.07707113772630692,82,330,
0.07156781107187271,82,331,
,82,331,0.07664335519075394
0.0813087522983551,83,332,
0.07828167825937271,83,333,
0.07406976819038391,83,334,
0.07250093668699265,83,335,
,83,335,0.07263917475938797
0.0772835910320282,84,336,
0.07404995709657669,84,337,
0.07418344169855118,84,338,
0.06490059196949005,84,339,
,84,339,0.07254034280776978
0.07598835974931717,85,340,
0.07255444675683975,85,341,
0.06855081766843796,85,342,
0.07210904359817505,85,343,
,85,343,0.07007931172847748
0.0728377103805542,86,344,
0.07075010985136032,86,345,
0.0695752501487732,86,346,
0.06934098154306412,86,347,
,86,347,0.07419876754283905
0.07230949401855469,87,348,
0.07341182231903076,87,349,
0.06325780600309372,87,350,
0.06675944477319717,87,351,
,87,351,0.06555339694023132
0.06714880466461182,88,352,
0.06425775587558746,88,353,
0.06313231587409973,88,354,
0.06832661479711533,88,355,
,88,355,0.061068013310432434
0.06497972458600998,89,356,
0.05969506874680519,89,357,
0.060659486800432205,89,358,
0.06893783807754517,89,359,
,89,359,0.05851445347070694
0.061089955270290375,90,360,
0.058772485703229904,90,361,
0.05951075628399849,90,362,
0.07669037580490112,90,363,
,90,363,0.0588996522128582
0.0617251954972744,91,364,
0.05989186465740204,91,365,
0.05936535820364952,91,366,
0.05524773523211479,91,367,
,91,367,0.05556496977806091
0.057546548545360565,92,368,
0.05985239893198013,92,369,
0.05746608227491379,92,370,
0.04858953505754471,92,371,
,92,371,0.05316289886832237
0.05218084156513214,93,372,
0.0590180829167366,93,373,
0.05538851022720337,93,374,
0.049091886729002,93,375,
,93,375,0.05060083791613579
0.050037652254104614,94,376,
0.051508378237485886,94,377,
0.051634516566991806,94,378,
0.05584718659520149,94,379,
,94,379,0.05378635972738266
0.05359482765197754,95,380,
0.0520099513232708,95,381,
0.04933219403028488,95,382,
0.05299656093120575,95,383,
,95,383,0.047107987105846405
0.05196605250239372,96,384,
0.04471280798316002,96,385,
0.04888642951846123,96,386,
0.05189204588532448,96,387,
,96,387,0.04379672557115555
0.04372349753975868,97,388,
0.043612346053123474,97,389,
0.04381498321890831,97,390,
0.05513029918074608,97,391,
,97,391,0.04180847108364105
0.04422652721405029,98,392,
0.044250842183828354,98,393,
0.04239428788423538,98,394,
0.03262857347726822,98,395,
,98,395,0.040373481810092926
0.03994996100664139,99,396,
0.039507556706666946,99,397,
0.04191961884498596,99,398,
0.04650409519672394,99,399,
,99,399,0.03766898065805435
0.037142563611269,100,400,
0.04012180492281914,100,401,
0.04065696522593498,100,402,
0.03523559123277664,100,403,
,100,403,0.036596376448869705
0.0378505177795887,101,404,
0.03872421383857727,101,405,
0.03909911960363388,101,406,
0.04610399529337883,101,407,
,101,407,0.035269595682621
0.03376775607466698,102,408,
0.03590837121009827,102,409,
0.03679368272423744,102,410,
0.036716263741254807,102,411,
,102,411,0.03517645597457886
0.034410510212183,103,412,
0.034146104007959366,103,413,
0.034171417355537415,103,414,
0.03246186301112175,103,415,
,103,415,0.03402755409479141
0.03199061006307602,104,416,
0.033168062567710876,104,417,
0.0320742167532444,104,418,
0.027050821110606194,104,419,
,104,419,0.030476797372102737
0.030484864488244057,105,420,
0.029422417283058167,105,421,
0.03176343813538551,105,422,
0.0292160976678133,105,423,
,105,423,0.030117416754364967
0.03313285857439041,106,424,
0.02783258818089962,106,425,
0.02675541490316391,106,426,
0.02381928823888302,106,427,
,106,427,0.02791396901011467
0.03151441738009453,107,428,
0.028279509395360947,107,429,
0.023479321971535683,107,430,
0.03227950260043144,107,431,
,107,431,0.027138601988554
0.025776974856853485,108,432,
0.030792394652962685,108,433,
0.02465653046965599,108,434,
0.032010968774557114,108,435,
,108,435,0.026712942868471146
0.02781795710325241,109,436,
0.03399858996272087,109,437,
0.02635350450873375,109,438,
0.020925184711813927,109,439,
,109,439,0.024842463433742523
0.02581697702407837,110,440,
0.02817545086145401,110,441,
0.027237413451075554,110,442,
0.026781873777508736,110,443,
,110,443,0.022602548822760582
0.02378557063639164,111,444,
0.024805337190628052,111,445,
0.025803403928875923,111,446,
0.020115625113248825,111,447,
,111,447,0.021545076742768288
0.023716410622000694,112,448,
0.022631805390119553,112,449,
0.02132491022348404,112,450,
0.018467115238308907,112,451,
,112,451,0.022747280076146126
0.02230616845190525,113,452,
0.019449463114142418,113,453,
0.02398156002163887,113,454,
0.02191128022968769,113,455,
,113,455,0.020220421254634857
0.020409120246767998,114,456,
0.02154446206986904,114,457,
0.022389573976397514,114,458,
0.022237252444028854,114,459,
,114,459,0.023511020466685295
0.02194714918732643,115,460,
0.022338654845952988,115,461,
0.021997632458806038,115,462,
0.013778717257082462,115,463,
,115,463,0.018894169479608536
0.02088693343102932,116,464,
0.021405011415481567,116,465,
0.0199404489248991,116,466,
0.023254835978150368,116,467,
,116,467,0.017809325829148293
0.020246971398591995,117,468,
0.021464558318257332,117,469,
0.018607717007398605,117,470,
0.023423198610544205,117,471,
,117,471,0.021750614047050476
0.019598793238401413,118,472,
0.021958809345960617,118,473,
0.022440414875745773,118,474,
0.017984192818403244,118,475,
,118,475,0.01980646699666977
0.019860580563545227,119,476,
0.020926542580127716,119,477,
0.01817883364856243,119,478,
0.024350136518478394,119,479,
,119,479,0.019649583846330643
0.01876271888613701,120,480,
0.018456796184182167,120,481,
0.015974540263414383,120,482,
0.023280873894691467,120,483,
,120,483,0.018053919076919556
0.017659945413470268,121,484,
0.019651375710964203,121,485,
0.018383342772722244,121,486,
0.019614215940237045,121,487,
,121,487,0.019225267693400383
0.020193040370941162,122,488,
0.015873415395617485,122,489,
0.01582505740225315,122,490,
0.01178804412484169,122,491,
,122,491,0.01716563105583191
0.016469113528728485,123,492,
0.018918918445706367,123,493,
0.01678949035704136,123,494,
0.018729200586676598,123,495,
,123,495,0.015162402763962746
0.01516871340572834,124,496,
0.016542967408895493,124,497,
0.015495741739869118,124,498,
0.016704967245459557,124,499,
,124,499,0.01469012163579464
0.013113468885421753,125,500,
0.017816944047808647,125,501,
0.0160855483263731,125,502,
0.015471476130187511,125,503,
,125,503,0.015569068491458893
0.013492531143128872,126,504,
0.015794577077031136,126,505,
0.01577877439558506,126,506,
0.015926305204629898,126,507,
,126,507,0.01611834578216076
0.014981904067099094,127,508,
0.014709040522575378,127,509,
0.015185666270554066,127,510,
0.01364071574062109,127,511,
,127,511,0.014145923778414726
0.013284378685057163,128,512,
0.016436317935585976,128,513,
0.015511168166995049,128,514,
0.017520824447274208,128,515,
,128,515,0.013703511096537113
0.012981207109987736,129,516,
0.01332767028361559,129,517,
0.017129436135292053,129,518,
0.01367119885981083,129,519,
,129,519,0.014979568310081959
0.013688414357602596,130,520,
0.013990486972033978,130,521,
0.016209818422794342,130,522,
0.009354776702821255,130,523,
,130,523,0.012982896529138088
0.01394277811050415,131,524,
0.013142106123268604,131,525,
0.012245547026395798,131,526,
0.017727810889482498,131,527,
,131,527,0.013085918501019478
0.014501050114631653,132,528,
0.01256991270929575,132,529,
0.014178882353007793,132,530,
0.014686092734336853,132,531,
,132,531,0.014719400554895401
0.013705244287848473,133,532,
0.013158616609871387,133,533,
0.014974006451666355,133,534,
0.015742696821689606,133,535,
,133,535,0.016299448907375336
0.013122055679559708,134,536,
0.015279137529432774,134,537,
0.017552267760038376,134,538,
0.020937681198120117,134,539,
,134,539,0.015135413035750389
0.011951877735555172,135,540,
0.012923658825457096,135,541,
0.012173502705991268,135,542,
0.010425791144371033,135,543,
,135,543,0.01372967753559351
0.013099406845867634,136,544,
0.012959028594195843,136,545,
0.012188435532152653,136,546,
0.010650011710822582,136,547,
,136,547,0.013053681701421738
0.011387821286916733,137,548,
0.012392702512443066,137,549,
0.01152387261390686,137,550,
0.009061443619430065,137,551,
,137,551,0.012241129763424397
0.012956351973116398,138,552,
0.011425510980188847,138,553,
0.011005939915776253,138,554,
0.009027879685163498,138,555,
,138,555,0.012219715863466263
0.01239273976534605,139,556,
0.009905893355607986,139,557,
0.01092789601534605,139,558,
0.010717682540416718,139,559,
,139,559,0.01221975777298212
0.013159709051251411,140,560,
0.012591345235705376,140,561,
0.010568926110863686,140,562,
0.007402670569717884,140,563,
,140,563,0.010210791602730751
0.011819638311862946,141,564,
0.009711742401123047,141,565,
0.009532389231026173,141,566,
0.010253275744616985,141,567,
,141,567,0.011615690775215626
0.011168928816914558,142,568,
0.00911945104598999,142,569,
0.010038341395556927,142,570,
0.01004928071051836,142,571,
,142,571,0.009832060895860195
0.00994632113724947,143,572,
0.010194046422839165,143,573,
0.010690622963011265,143,574,
0.010751827619969845,143,575,
,143,575,0.010842692106962204
0.011373589746654034,144,576,
0.010268998332321644,144,577,
0.010327096097171307,144,578,
0.010663051158189774,144,579,
,144,579,0.011659499257802963
0.010257934220135212,145,580,
0.012084702029824257,145,581,
0.009092772379517555,145,582,
0.0067833238281309605,145,583,
,145,583,0.01003200188279152
0.009571762755513191,146,584,
0.010724753141403198,146,585,
0.008533225394785404,146,586,
0.00808301754295826,146,587,
,146,587,0.009335593320429325
0.009622274897992611,147,588,
0.009037086740136147,147,589,
0.010812203399837017,147,590,
0.006940750405192375,147,591,
,147,591,0.009065650403499603
0.009321281686425209,148,592,
0.009482167661190033,148,593,
0.009442596696317196,148,594,
0.01022781990468502,148,595,
,148,595,0.01103267539292574
0.010760810226202011,149,596,
0.00905337743461132,149,597,
0.009669385850429535,149,598,
0.006226259749382734,149,599,
,149,599,0.009663655422627926
0.008263789117336273,150,600,
0.008671838790178299,150,601,
0.010225921869277954,150,602,
0.009140998125076294,150,603,
,150,603,0.009144245646893978
0.009720215573906898,151,604,
0.008896359242498875,151,605,
0.008814861997961998,151,606,
0.009717587381601334,151,607,
,151,607,0.00899576861411333
0.007641138043254614,152,608,
0.008753807283937931,152,609,
0.010532839223742485,152,610,
0.009805114939808846,152,611,
,152,611,0.008966413326561451
0.008389387279748917,153,612,
0.00964809488505125,153,613,
0.007789681199938059,153,614,
0.008187418803572655,153,615,
,153,615,0.011457975953817368
0.008397978730499744,154,616,
0.011438368819653988,154,617,
0.010966875590384007,154,618,
0.008328267373144627,154,619,
,154,619,0.01179618388414383
0.010542764328420162,155,620,
0.010276541113853455,155,621,
0.008953148499131203,155,622,
0.010705471970140934,155,623,
,155,623,0.012134943157434464
0.015301418490707874,156,624,
0.013107958249747753,156,625,
0.008698767051100731,156,626,
0.008774984627962112,156,627,
,156,627,0.011311105452477932
0.008875822648406029,157,628,
0.010471531189978123,157,629,
0.012265389785170555,157,630,
0.011709416285157204,157,631,
,157,631,0.013621186837553978
0.01217209454625845,158,632,
0.010657580569386482,158,633,
0.012942883186042309,158,634,
0.006823733448982239,158,635,
,158,635,0.013716692104935646
0.012305106967687607,159,636,
0.013234196230769157,159,637,
0.010587835684418678,159,638,
0.008349820040166378,159,639,
,159,639,0.010938942432403564
0.010647132992744446,160,640,
0.010343258269131184,160,641,
0.012686066329479218,160,642,
0.012708831578493118,160,643,
,160,643,0.014034189283847809
0.013722158968448639,161,644,
0.012545165605843067,161,645,
0.011991382576525211,161,646,
0.016631314530968666,161,647,
,161,647,0.013056296855211258
0.011440160684287548,162,648,
0.01347685419023037,162,649,
0.010824720375239849,162,650,
0.012235835194587708,162,651,
,162,651,0.012336159124970436
0.011446529999375343,163,652,
0.013722282834351063,163,653,
0.012150493450462818,163,654,
0.01358020305633545,163,655,
,163,655,0.011610242538154125
0.009234236553311348,164,656,
0.011248340830206871,164,657,
0.010189352557063103,164,658,
0.012311666272580624,164,659,
,164,659,0.010250844061374664
0.011415628716349602,165,660,
0.007979163900017738,165,661,
0.01109280064702034,165,662,
0.008194360882043839,165,663,
,165,663,0.00783945806324482
0.009943361394107342,166,664,
0.007518725469708443,166,665,
0.008673380129039288,166,666,
0.005938579794019461,166,667,
,166,667,0.00869231391698122
0.009892652742564678,167,668,
0.0066019524820148945,167,669,
0.008585279807448387,167,670,
0.006778016220778227,167,671,
,167,671,0.008416215889155865
0.0065073673613369465,168,672,
0.00698868976905942,168,673,
0.009137894958257675,168,674,
0.005592617206275463,168,675,
,168,675,0.008510337211191654
0.006053118966519833,169,676,
0.00802337471395731,169,677,
0.007763704750686884,169,678,
0.00941601675003767,169,679,
,169,679,0.007937890477478504
0.00813010148704052,170,680,
0.006579965353012085,170,681,
0.007004347164183855,170,682,
0.006938038393855095,170,683,
,170,683,0.0080663887783885
0.007309805601835251,171,684,
0.006666380912065506,171,685,
0.007073356304317713,171,686,
0.010546600446105003,171,687,
,171,687,0.007939128205180168
0.0069283084012568,172,688,
0.007602494675666094,172,689,
0.0066055008210241795,172,690,
0.005458597559481859,172,691,
,172,691,0.008020318113267422
0.007605074439197779,173,692,
0.006716525182127953,173,693,
0.006009729579091072,173,694,
0.012373522855341434,173,695,
,173,695,0.007661554962396622
0.007060070987790823,174,696,
0.005876642651855946,174,697,
0.007000984624028206,174,698,
0.011602853424847126,174,699,
,174,699,0.007326710037887096
0.007081096060574055,175,700,
0.0069471183232963085,175,701,
0.00651938933879137,175,702,
0.012156952172517776,175,703,
,175,703,0.010504287667572498
0.011148829013109207,176,704,
0.008921963162720203,176,705,
0.010407749563455582,176,706,
0.005374688655138016,176,707,
,176,707,0.010521579533815384
0.009990757331252098,177,708,
0.007983566261827946,177,709,
0.006321728695183992,177,710,
0.021539224311709404,177,711,
,177,711,0.0128092709928751
0.011249955743551254,178,712,
0.013820895925164223,178,713,
0.014054779894649982,178,714,
0.013546986505389214,178,715,
,178,715,0.009993389248847961
0.009819759987294674,179,716,
0.006765883881598711,179,717,
0.007224429398775101,179,718,
0.006193162407726049,179,719,
,179,719,0.009840622544288635
0.010188650339841843,180,720,
0.013130871579051018,180,721,
0.013009371235966682,180,722,
0.014774401672184467,180,723,
,180,723,0.008687679655849934
0.010340696200728416,181,724,
0.009396168403327465,181,725,
0.006922981236129999,181,726,
0.009645326994359493,181,727,
,181,727,0.0133088743314147
0.010975324548780918,182,728,
0.014272770844399929,182,729,
0.012113225646317005,182,730,
0.010624337941408157,182,731,
,182,731,0.01453254371881485
0.013533703051507473,183,732,
0.011197519488632679,183,733,
0.012364111840724945,183,734,
0.007444285787642002,183,735,
,183,735,0.009250292554497719
0.007922210730612278,184,736,
0.008992249146103859,184,737,
0.009489862248301506,184,738,
0.006389935966581106,184,739,
,184,739,0.0085209421813488
0.007864721119403839,185,740,
0.00928289070725441,185,741,
0.008260197006165981,185,742,
0.005582636222243309,185,743,
,185,743,0.008728706277906895
0.006944927386939526,186,744,
0.009295563213527203,186,745,
0.007422009948641062,186,746,
0.012568925507366657,186,747,
,186,747,0.007955050095915794
0.0059223901480436325,187,748,
0.007780841086059809,187,749,
0.006078070029616356,187,750,
0.009262305684387684,187,751,
,187,751,0.007749632466584444
0.0057815974578261375,188,752,
0.007591375149786472,188,753,
0.006158355623483658,188,754,
0.010919823311269283,188,755,
,188,755,0.006991753354668617
0.007547094486653805,189,756,
0.007469164207577705,189,757,
0.005938760470598936,189,758,
0.006943551357835531,189,759,
,189,759,0.007107205223292112
0.007168572396039963,190,760,
0.006480057258158922,190,761,
0.008168513886630535,190,762,
0.006800798699259758,190,763,
,190,763,0.007183903828263283
0.007061628624796867,191,764,
0.006165779195725918,191,765,
0.006426813546568155,191,766,
0.007206031121313572,191,767,
,191,767,0.007050497457385063
0.006215786561369896,192,768,
0.005722812842577696,192,769,
0.006519403774291277,192,770,
0.005585957784205675,192,771,
,192,771,0.007191040087491274
0.0067505198530852795,193,772,
0.005023634061217308,193,773,
0.006123495288193226,193,774,
0.007440358866006136,193,775,
,193,775,0.006941649131476879
0.006264527793973684,194,776,
0.005537630524486303,194,777,
0.005364672746509314,194,778,
0.006197699811309576,194,779,
,194,779,0.006718238815665245
0.007381918374449015,195,780,
0.0051635256968438625,195,781,
0.00481250649318099,195,782,
0.005872123409062624,195,783,
,195,783,0.006632511038333178
0.0053038038313388824,196,784,
0.005227880552411079,196,785,
0.006733227055519819,196,786,
0.006495032459497452,196,787,
,196,787,0.006633332930505276
0.0064529492519795895,197,788,
0.005503731779754162,197,789,
0.005314103793352842,197,790,
0.004817814100533724,197,791,
,197,791,0.00715166749432683
0.004871973767876625,198,792,
0.006902539171278477,198,793,
0.004335691686719656,198,794,
0.012829607352614403,198,795,
,198,795,0.00713628763332963
0.005918368697166443,199,796,
